kafka-1  | 2026-07-31T05:00:53.361879741Z [2026-07-31 05:00:53,361] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 29 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.361968065Z [2026-07-31 05:00:53,361] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-29 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.362160155Z [2026-07-31 05:00:53,362] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 25 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.364191330Z [2026-07-31 05:00:53,364] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-25 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.364426098Z [2026-07-31 05:00:53,364] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 8 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.364523511Z [2026-07-31 05:00:53,364] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-8 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.364639471Z [2026-07-31 05:00:53,364] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 37 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.364699754Z [2026-07-31 05:00:53,364] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-37 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.364775770Z [2026-07-31 05:00:53,364] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 4 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.364928977Z [2026-07-31 05:00:53,364] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-4 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.365063855Z [2026-07-31 05:00:53,365] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 33 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.365193719Z [2026-07-31 05:00:53,365] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-33 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.365285859Z [2026-07-31 05:00:53,365] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 15 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.365355342Z [2026-07-31 05:00:53,365] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-15 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.365431761Z [2026-07-31 05:00:53,365] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 48 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.365506295Z [2026-07-31 05:00:53,365] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-48 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.366227450Z [2026-07-31 05:00:53,365] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 11 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.366625606Z [2026-07-31 05:00:53,365] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-13 in 15 milliseconds for epoch 0, of which 2 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.366804959Z [2026-07-31 05:00:53,366] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-11 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.367152737Z [2026-07-31 05:00:53,366] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 44 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.367327992Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-44 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.367416523Z [2026-07-31 05:00:53,367] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 23 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.367422677Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-23 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.367511662Z [2026-07-31 05:00:53,367] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 19 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.367553191Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-19 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.367610773Z [2026-07-31 05:00:53,367] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 32 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.367648092Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-32 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.367686749Z [2026-07-31 05:00:53,367] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 28 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.367750078Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-28 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370755742Z [2026-07-31 05:00:53,367] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 7 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370836711Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-7 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370841063Z [2026-07-31 05:00:53,367] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 40 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370844526Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-40 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370849322Z [2026-07-31 05:00:53,367] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 3 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370852382Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-3 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370856381Z [2026-07-31 05:00:53,367] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 36 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370902320Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-36 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370906902Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-46 in 17 milliseconds for epoch 0, of which 16 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370910920Z [2026-07-31 05:00:53,367] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 47 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370917626Z [2026-07-31 05:00:53,367] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-47 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370921180Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 14 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370925411Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-14 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370929122Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 43 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370932304Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-43 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370935858Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 10 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370939444Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-10 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370943083Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 22 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370946383Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-22 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370950020Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 18 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370954118Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-18 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370957895Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 31 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370962357Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-31 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370984582Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 27 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370988381Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-27 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370991883Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 39 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.370994964Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-39 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.370998111Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 6 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.371001512Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-6 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.371005288Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 35 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.371008413Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-35 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.371012472Z [2026-07-31 05:00:53,368] INFO [GroupCoordinator 1]: Elected as the group coordinator for partition 2 in epoch 0 (kafka.coordinator.group.GroupCoordinator)
kafka-1  | 2026-07-31T05:00:53.371015632Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Scheduling loading of offsets and group metadata from __consumer_offsets-2 for epoch 0 (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.371019662Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-9 in 17 milliseconds for epoch 0, of which 17 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.371023554Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-42 in 17 milliseconds for epoch 0, of which 17 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.371027431Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-21 in 17 milliseconds for epoch 0, of which 17 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.371031124Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-17 in 17 milliseconds for epoch 0, of which 17 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.371034685Z [2026-07-31 05:00:53,368] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-30 in 16 milliseconds for epoch 0, of which 16 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.371043618Z [2026-07-31 05:00:53,370] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-26 in 12 milliseconds for epoch 0, of which 11 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.371711496Z [2026-07-31 05:00:53,371] INFO [DynamicConfigPublisher broker id=1] Updating topic __consumer_offsets with new configuration : compression.type -> producer,cleanup.policy -> compact,segment.bytes -> 104857600 (kafka.server.metadata.DynamicConfigPublisher)
kafka-1  | 2026-07-31T05:00:53.371959816Z [2026-07-31 05:00:53,371] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-5 in 12 milliseconds for epoch 0, of which 12 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.374819392Z [2026-07-31 05:00:53,374] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-38 in 15 milliseconds for epoch 0, of which 14 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
kafka-1  | 2026-07-31T05:00:53.375675520Z [2026-07-31 05:00:53,375] INFO [GroupMetadataManager brokerId=1] Finished loading offsets and group metadata from __consumer_offsets-1 in 16 milliseconds for epoch 0, of which 16 milliseconds was spent in the scheduler. (kafka.coordinator.group.GroupMetadataManager)
